1742.79084628670	487.525906735752
1813.29861830742	380.458549222798
1698.39706390328	423.111398963731
1738.43851468048	457.930051813472
1707.97219343696	458.800518134716
1805.46442141623	480.562176165804
1801.11208981001	453.577720207254
1764.55250431778	476.209844559586
1459.27904432930	531.919689119171
1441.86971790443	543.235751295337
1485.39303396660	517.992227979275
1476.68837075417	497.971502590674
1510.63655728267	527.567357512954
1522.82308578007	509.287564766840
1561.99407023603	505.805699481866
1551.54847438111	546.717616580311
1579.40339666090	537.142487046632
1609.86971790443	541.494818652850
1638.59510650546	539.753886010363
1632.50184225676	514.510362694301
1673.41375935520	558.033678756477
1659.48629821531	538.883419689120
1691.69355210132	551.940414507772
1688.21168681634	509.287564766840
1705.62101324121	501.453367875648
1745.66246401842	517.992227979275
1756.10805987334	501.453367875648
1797.01997697178	532.790155440415
1773.51738629821	514.510362694301
1753.49666090961	576.313471502591
1728.25313759355	559.774611398964
1628.14951065054	578.924870466322
1654.26350028785	571.090673575130
1569.82826712723	605.038860103627
1551.54847438111	587.629533678757
1529.78681635002	598.945595854923
1495.83862982153	633.764248704664
1534.13914795624	638.116580310881
1329.57956246401	694.696891191710
1389.64173862982	731.256476683938
1549.80754173862	689.474093264249
1599.42412204950	678.158031088083
1587.23759355210	622.448186528498
1618.57438111686	661.619170984456
1626.40857800805	652.044041450778
1640.33603914795	692.955958549223
1682.11842256764	677.287564766840
1731.73500287852	685.121761658031
1746.53293033966	677.287564766840
1763.94225676453	679.898963730570
1698.65728267127	658.137305699482
1669.93189407023	624.189119170985
1699.52774899251	630.282383419689
1711.71427748992	653.784974093265
1780.48111686816	633.764248704664
1799.63137593552	611.132124352332
1774.38785261945	582.406735751296
1799.63137593552	582.406735751296
1567.21686816349	669.453367875648
1816.81986183073	542.365284974094
1835.97012089809	506.676165803109
1852.50898100172	448.354922279793
1839.45198618307	436.168393782384
1829.87685664939	414.406735751296
1844.67478411053	393.515544041451
1860.34317789291	413.536269430052
1848.15664939550	353.474093264249
1815.07892918825	341.287564766840
1830.74732297063	353.474093264249
1849.89758203799	325.619170984456
1875.14110535405	328.230569948187
1896.03229706389	323.007772020726
1921.27582037996	337.805699481865
1899.51416234887	359.567357512954
1877.75250431778	358.696891191710
1880.36390328151	382.199481865285
1894.29136442141	417.018134715026
1888.19810017270	436.168393782384
1870.78877374783	445.743523316062
1903.86649395509	448.354922279793
1922.14628670120	431.816062176166
1943.03747841104	396.997409326425
1916.05302245250	399.608808290156
1930.85094991364	376.106217616580
1926.49861830742	296.893782383420
1842.93385146804	249.018134715026
1871.65924006908	266.427461139896
1889.93903281519	253.370466321244
1978.72659758203	370.883419689119
1970.02193436959	395.256476683938
1981.33799654576	347.380829015544
2017.89758203799	352.603626943005
2009.19291882555	337.805699481865
2048.36390328151	342.158031088083
2059.67996545768	312.562176165803
1975.24473229705	225.515544041451
1914.31208981001	225.515544041451
1862.95457685664	210.717616580311
1907.34835924006	247.277202072539
1924.75768566493	251.629533678757
1963.92867012089	451.836787564767
1962.18773747840	423.981865284974
1978.72659758203	423.111398963731
2016.15664939550	386.551813471503
1993.52452504317	477.080310880829
1956.96493955094	479.691709844560
1901.25509499136	480.562176165803
1916.92348877374	484.914507772021
1857.73177892918	504.064766839379
1866.43644214161	523.215025906736
1884.71623488773	554.551813471503
1884.71623488773	587.629533678757
1821.17219343695	606.779792746114
1818.56079447322	665.101036269430
1862.95457685664	643.339378238342
1842.06338514680	620.707253886011
1891.67996545768	632.893782383420
1926.49861830742	621.577720207254
1903.86649395509	578.924870466322
1937.81468048358	564.126943005182
1922.14628670120	533.660621761658
1906.47789291882	546.717616580311
1936.07374784110	534.531088082902
1962.18773747840	525.826424870467
1991.78359240068	513.639896373057
2010.93385146804	524.955958549223
2026.60224525042	511.028497409327
2012.67478411053	478.821243523316
2014.41571675301	452.707253886011
2003.97012089809	427.463730569948
2031.82504317788	394.386010362695
2030.08411053540	327.360103626943
1951.74214162348	208.976683937824
1990.04265975819	223.774611398964
2031.82504317788	230.738341968912
2092.75768566493	235.961139896373
2068.38462867011	225.515544041451
2088.40535405871	211.588082901554
2072.73696027633	339.546632124352
1968.28100172711	342.158031088083
2043.14110535405	443.132124352332
2062.29136442141	407.443005181347
2074.47789291882	450.966321243524
2065.77322970638	473.598445595855
2089.27582037996	439.650259067358
2097.11001727115	405.702072538860
2045.75250431778	532.790155440415
2048.36390328151	498.841968911917
2065.77322970638	527.567357512954
2091.88721934369	486.655440414508
2013.54525043177	557.163212435233
2004.84058721933	581.536269430052
1985.69032815198	582.406735751296
1953.48307426597	579.795336787565
1935.20328151985	595.463730569948
1983.94939550949	612.002590673576
1920.40535405871	669.453367875648
2002.22918825560	629.411917098446
2037.91830742659	608.520725388601
2064.90276338514	607.650259067358
2038.78877374783	570.220207253886
2049.23436960275	666.841968911917
2001.35872193436	676.417098445596
1981.33799654576	660.748704663213
2048.36390328151	635.505181347151
2076.21882556130	660.748704663213
2070.99602763384	694.696891191710
2035.30690846286	692.955958549223
2093.62815198617	672.935233160622
1714.49009786988	7.89896373057007
1773.68180771444	26.1787564766841
1798.92533103050	36.6243523316064
1826.78025331029	50.5518134715028
1827.65071963154	7.89896373057007
1883.36056419112	23.5673575129536
1865.95123776625	9.63989637305713
1874.65590097869	77.5362694300521
1833.74398388024	99.2979274611402
1849.41237766263	86.2409326424873
1870.30356937247	101.909326424871
1892.93569372480	95.8160621761661
1923.40201496833	76.6658031088085
1913.82688543465	46.1994818652852
1926.88388025330	23.5673575129536
1954.73880253309	27.9196891191712
1974.75952792169	39.2357512953370
1986.94605641910	15.7331606217618
1964.31393206677	87.9818652849744
1969.53672999423	62.7383419689122
1921.66108232584	102.779792746114
1835.48491652273	168.064766839379
1796.31393206677	155.878238341969
1908.60408750719	199.401554404146
1885.10149683361	175.898963730570
1928.62481289579	177.639896373057
1953.86833621185	175.898963730570
1953.86833621185	155.007772020726
1993.03932066781	195.049222797928
2013.93051237765	187.215025906736
2013.06004605641	39.2357512953370
2000.00305123776	57.5155440414510
2034.82170408750	58.3860103626946
2006.09631548646	94.0751295336791
2041.78543465745	100.168393782384
2043.52636729993	77.5362694300521
2053.10149683361	40.1062176165805
2072.25175590097	13.1217616580312
2052.23103051237	5.28756476683952
2074.86315486470	51.4222797927463
2074.86315486470	71.4430051813474
2068.76989061599	113.225388601037
2094.01341393206	121.930051813472
2102.71807714449	102.779792746114
2090.53154864708	44.4585492227981
2105.32947610822	6.15803108808302
2133.18439838802	12.2512953367877
2120.12740356936	45.3290155440416
2119.25693724812	74.0544041450780
2131.44346574553	81.8886010362697
2127.09113413931	117.577720207254
2140.14812895796	104.520725388601
2154.07559009786	121.930051813472
2130.57299942428	146.303108808291
2163.65071963154	144.562176165803
2177.57818077144	118.448186528498
2168.00305123776	58.3860103626946
2186.28284398387	74.9248704663215
2126.22066781807	228.997409326425
2112.29320667817	255.981865284975
2146.24139320667	262.075129533679
2168.00305123776	267.297927461140
2181.06004605641	252.500000000001
2074.86315486470	289.930051813472
2114.03413932066	290.800518134716
2141.88906160045	296.023316062177
2116.64553828439	330.841968911918
2141.88906160045	363.049222797928
2170.61445020149	325.619170984457
2176.70771445019	350.862694300519
2107.94087507195	437.038860103628
2127.09113413931	405.702072538861
2114.03413932066	470.116580310882
2192.37610823258	328.230569948187
2171.48491652273	442.261658031089
2134.05486470926	491.007772020726
2159.29838802532	452.707253886011
2157.55745538283	495.360103626944
1599.58854346573	224.645077720208
1812.14260218767	1144.72797927461
1857.40685089233	1205.66062176166
1894.83690270580	1273.55699481865
1801.69700633274	1241.34974093264
1935.74881980425	1289.22538860104
1977.53120322394	1287.48445595855
1960.12187679907	1250.92487046632
1968.82654001150	1171.71243523316
1934.87835348300	1161.26683937824
1946.19441565917	1113.39119170984
1933.13742084052	1077.70207253886
1899.18923431202	1058.55181347150
2239.94525043178	60.1269430051814
2219.05405872194	57.5155440414509
2219.05405872194	27.9196891191710
2247.77944732298	30.5310880829016
2266.92970639033	47.9404145077721
2278.24576856650	7.02849740932646
2303.48929188256	8.76943005181352
2300.87789291883	61.8678756476685
2224.27685664940	110.613989637306
2209.47892918826	115.836787564767
2211.21986183075	155.007772020726
2165.08514680484	155.007772020726
2229.49965457686	141.950777202073
2240.81571675303	153.266839378238
2261.70690846287	128.023316062176
2277.37530224525	151.525906735751
2293.91416234888	126.282383419689
2324.38048359241	125.411917098446
2307.84162348878	152.396373056995
2337.43747841106	147.173575129534
2341.78981001728	107.132124352332
2322.63955094992	78.4067357512954
2347.88307426598	30.5310880829016
2301.74835924007	34.8834196891193
2369.64473229707	18.3445595854923
2393.14732297064	41.8471502590674
2404.46338514681	81.8886010362695
2431.44784110536	56.6450777202073
2425.35457685665	74.9248704663213
2354.84680483593	165.453367875648
2328.73281519862	211.588082901555
2315.67582037997	195.049222797928
2284.33903281520	202.883419689119
2228.62918825562	215.940414507772
2201.64473229707	247.277202072539
2212.09032815199	276.873056994819
2232.98151986184	249.888601036270
2260.83644214163	245.536269430052
2207.73799654577	366.531088082902
2204.25613126080	342.158031088083
2208.60846286702	403.090673575130
2239.94525043178	397.867875647669
2253.00224525044	370.012953367876
2255.61364421417	343.898963730570
2277.37530224525	359.567357512954
2293.91416234888	328.230569948187
2258.22504317790	282.095854922280
2370.51519861831	242.924870466321
2320.02815198619	173.287564766840
2373.99706390329	82.7590673575130
2393.14732297064	222.904145077720
2379.21986183075	202.883419689119
2384.44265975821	185.474093264249
2427.96597582038	199.401554404145
2425.35457685665	167.194300518135
2451.46856649396	175.898963730570
2463.65509499137	119.318652849741
2491.51001727116	177.639896373057
2470.61882556132	200.272020725389
2434.05924006909	242.054404145078
2353.10587219344	313.432642487047
2324.38048359241	314.303108808290
2306.10069084629	358.696891191710
2259.09550949914	412.665803108809
2251.26131260795	452.707253886011
2221.66545768567	480.562176165803
2304.35975820380	433.556994818653
2324.38048359241	446.613989637306
2313.06442141624	488.396373056995
2279.11623488774	482.303108808290
2266.92970639033	444.873056994819
2246.90898100173	477.080310880829
2366.16286701209	461.411917098446
2342.66027633852	454.448186528498
2323.51001727116	410.924870466321
2300.00742659759	414.406735751296
2355.71727115717	419.629533678757
2400.98151986184	400.479274611399
2400.98151986184	376.106217616581
2377.47892918826	372.624352331606
2372.25613126080	307.339378238342
2429.70690846287	376.106217616581
2447.98670120899	397.867875647669
2440.15250431779	435.297927461140
2419.26131260795	417.018134715026
2401.85198618308	436.168393782384
2508.04887737479	432.686528497410
2493.25094991365	396.997409326425
2469.74835924007	386.551813471503
2440.15250431779	320.396373056995
2457.56183074266	294.282383419689
2474.97115716754	325.619170984456
2503.69654576857	326.489637305700
2526.32867012090	335.194300518135
2504.56701208981	390.033678756477
2539.38566493956	363.919689119171
2536.77426597583	281.225388601036
2473.23022452505	245.536269430052
2524.58773747842	176.769430051814
2492.38048359241	105.391191709845
2514.14214162349	43.5880829015545
2553.31312607945	63.6088082901555
2553.31312607945	35.7538860103628
2585.52037996546	55.7746113989638
2595.96597582038	85.3704663212436
2548.09032815199	110.613989637306
2566.37012089810	135.857512953368
2543.73799654577	195.919689119171
2544.60846286702	222.033678756477
2517.62400690847	230.738341968912
2578.55664939551	233.349740932643
2606.41157167531	239.443005181347
2573.33385146805	184.603626943005
2590.74317789292	186.344559585492
2603.80017271158	140.209844559586
2584.64991364422	115.836787564767
2592.48411053541	16.6036269430052
2625.56183074266	12.2512953367876
2626.43229706391	102.779792746114
2626.43229706391	167.194300518135
2654.28721934370	183.733160621762
2638.61882556132	211.588082901555
2563.75872193437	328.230569948187
2534.16286701209	414.406735751296
2551.57219343697	406.572538860104
2582.03851468049	431.816062176166
2589.00224525044	448.354922279793
2600.31830742660	427.463730569948
2526.32867012090	494.489637305700
2510.66027633852	460.541450777202
2467.13696027634	484.044041450777
2493.25094991365	490.137305699482
2673.29723661485	43.5880829015545
2659.36977547496	108.873056994819
2673.29723661485	128.893782383420
2701.15215889465	126.282383419689
2687.22469775475	94.9455958549224
2702.02262521589	81.8886010362696
2705.50449050087	27.9196891191711
2677.64956822107	13.1217616580312
2683.74283246978	168.064766839378
2704.63402417962	198.531088082902
2704.63402417962	173.287564766839
2750.76873920553	210.717616580311
2742.06407599309	161.101036269430
2630.64438687392	323.878238341969
2622.81018998273	359.567357512954
2669.81537132988	235.961139896373
2662.85164075993	322.137305699482
2663.72210708118	347.380829015544
2653.27651122625	371.753886010363
2645.44231433506	395.256476683938
2628.90345423144	379.588082901555
2627.16252158895	405.702072538860
2692.44749568221	413.536269430052
2715.07962003454	390.033678756477
2707.24542314335	353.474093264249
2715.95008635579	321.266839378238
2699.41122625216	329.101036269430
2725.52521588947	273.391191709845
2767.30759930916	267.297927461140
2773.40086355786	309.950777202073
2757.73246977548	351.733160621762
2740.32314335061	321.266839378238
2729.00708117444	365.660621761658
2730.74801381693	456.189119170985
2691.57702936097	461.411917098446
2634.12625215890	472.727979274611
2608.01226252159	477.080310880829
2608.88272884283	454.448186528498
2628.90345423144	454.448186528498
2729.87754749568	433.556994818653
2737.71174438688	416.147668393783
2749.02780656304	436.168393782384
2778.62366148532	411.795336787565
2785.58739205527	430.945595854922
2813.44231433506	420.500000000000
2835.20397236615	423.111398963731
2823.88791018998	480.562176165803
2808.21951640760	287.318652849741
2791.68065630397	202.883419689119
2769.91899827289	183.733160621762
2729.87754749568	121.930051813472
2723.78428324698	93.2046632124353
2739.45267702936	30.5310880829016
2747.28687392055	108.002590673575
2763.82573402418	84.5000000000001
2769.04853195164	128.023316062176
2776.88272884283	155.007772020726
2808.21951640760	172.417098445596
2791.68065630397	133.246113989637
2790.81018998273	99.2979274611400
2813.44231433506	82.7590673575131
2820.40604490501	109.743523316062
2823.88791018998	129.764248704663
2852.61329879102	145.432642487047
2850.87236614853	166.323834196891
2827.36977547496	194.178756476684
2858.70656303973	191.567357512954
2887.43195164076	195.919689119171
2865.67029360967	217.681347150259
2861.31796200346	290.800518134715
2836.94490500864	326.489637305700
2814.31278065631	316.044041450777
2856.09516407600	327.360103626943
2877.85682210708	345.639896373057
2872.63402417962	376.976683937824
2880.46822107081	296.893782383420
2883.95008635579	322.137305699482
2861.31796200346	424.852331606218
2774.09585492228	40.9766839378240
2810.65544041451	9.63989637305713
2835.89896373057	7.02849740932652
2837.63989637306	20.9559585492229
2848.95595854922	41.8471502590675
2871.58808290156	13.1217616580312
2929.03886010363	54.9041450777203
2922.94559585492	15.7331606217618
2984.74870466321	20.0854922279794
2999.54663212435	57.5155440414509
2956.02331606218	54.9041450777203
3024.79015544042	13.1217616580312
2852.43782383420	103.650259067358
2852.43782383420	121.059585492228
2887.25647668394	116.707253886010
2889.86787564767	100.168393782384
2894.22020725389	65.3497409326426
2915.98186528498	101.038860103627
2915.11139896373	138.468911917099
2888.99740932643	151.525906735751
2920.33419689119	183.733160621762
2957.76424870467	182.862694300518
2941.22538860104	141.950777202073
2982.13730569948	137.598445595855
3010.86269430052	141.080310880829
3021.30829015544	112.354922279793
2997.80569948187	175.028497409327
2928.16839378239	229.867875647668
2875.94041450777	238.572538860104
2833.28756476684	237.702072538860
2920.33419689119	301.246113989637
2917.72279792746	321.266839378238
2937.74352331606	257.722797927461
2973.43264248705	264.686528497409
3006.51036269430	265.556994818653
3012.60362694301	286.448186528498
2949.93005181347	323.878238341969
2971.69170984456	339.546632124352
2998.67616580311	336.935233160622
2941.22538860104	416.147668393783
2868.10621761658	493.619170984456
2855.04922279793	474.468911917099
2875.06994818653	468.375647668394
2935.13212435233	479.691709844560
2959.50518134715	477.950777202073
2984.74870466321	465.764248704663
3008.25129533679	491.007772020726
2890.73834196891	236.831606217617
3036.10621761658	204.624352331606
3036.97668393783	259.463730569948
2344.95595854922	517.992227979275
2315.36010362695	548.458549222798
2371.94041450777	551.940414507772
2408.50000000000	532.790155440414
2368.45854922280	518.862694300518
2423.29792746114	509.287564766839
2418.94559585492	482.303108808290
2481.61917098446	547.588082901554
2391.09067357513	625.930051813471
2362.36528497410	618.095854922280
2351.91968911917	601.556994818653
2312.74870466321	626.800518134715
2360.62435233161	659.007772020725
2330.15803108809	657.266839378238
2324.93523316062	678.158031088083
2297.08031088083	682.510362694300
2342.34455958549	696.437823834197
2384.99740932643	685.992227979275
2378.90414507772	651.173575129533
2409.37046632125	649.432642487047
2403.27720207254	688.603626943005
2422.42746113990	691.215025906736
2443.31865284974	651.173575129533
2444.18911917099	611.132124352331
2462.46891191710	564.997409326425
2462.46891191710	607.650259067357
2505.99222797928	571.090673575129
2507.73316062176	535.401554404145
2538.19948186529	526.696891191710
2525.14248704663	558.904145077720
2526.01295336788	580.665803108808
2589.55699481866	552.810880829015
2568.66580310881	497.101036269430
2609.57772020726	525.826424870466
2660.06476683938	527.567357512953
2633.95077720207	530.178756476684
2660.93523316062	554.551813471502
2689.66062176166	519.733160621762
2680.08549222798	496.230569948186
2692.27202072539	541.494818652850
2630.46891191710	551.940414507772
2620.02331606218	584.147668393782
2575.62953367876	611.132124352331
2594.77979274612	597.204663212435
2539.06994818653	602.427461139896
2520.79015544042	623.318652849741
2466.82124352332	647.691709844560
2497.28756476684	668.582901554404
2524.27202072539	650.303108808290
2555.60880829016	655.525906735751
2569.53626943005	638.116580310881
2600.00259067358	640.727979274611
2616.54145077720	624.189119170984
2647.87823834197	581.536269430052
2714.03367875648	583.277202072539
2727.96113989638	571.090673575129
2725.34974093264	542.365284974093
2758.42746113990	534.531088082901
2783.67098445596	543.235751295337
2809.78497409327	537.142487046632
2834.15803108808	555.422279792746
2890.73834196891	542.365284974093
2898.57253886011	488.396373056995
2903.79533678757	462.282383419689
2968.20984455959	493.619170984456
2941.22538860104	565.867875647668
2881.16321243524	588.500000000000
2865.49481865285	578.054404145078
2855.04922279793	559.774611398964
2894.22020725389	573.702072538860
2792.37564766840	606.779792746114
2758.42746113990	594.593264248705
2750.59326424871	616.354922279793
2721.86787564767	625.930051813471
2696.62435233161	628.541450777202
2641.78497409327	644.209844559585
2687.04922279793	651.173575129533
2657.45336787565	681.639896373057
2577.37046632125	677.287564766839
2437.22538860104	674.676165803109
2370.19948186529	712.976683937824
2358.01295336788	734.738341968912
2327.54663212435	734.738341968912
2312.74870466321	715.588082901554
2290.11658031088	726.904145077720
2402.40673575130	729.515544041451
2436.35492227979	706.883419689119
2458.98704663213	717.329015544041
2496.41709844560	704.272020725388
2542.55181347150	679.898963730570
2557.34974093264	726.904145077720
2586.07512953368	706.883419689119
2607.83678756477	734.738341968912
2604.35492227979	700.790155440414
2600.87305699482	676.417098445596
2624.37564766840	707.753886010363
2720.99740932643	676.417098445596
2718.38601036270	698.178756476684
2753.20466321244	685.121761658031
2754.07512953368	647.691709844560
2784.54145077720	629.411917098445
2789.76424870467	655.525906735751
2801.95077720207	675.546632124352
2780.18911917099	686.862694300518
2828.93523316062	659.878238341969
2843.73316062176	638.116580310881
2810.65544041451	583.277202072539
2761.90932642487	570.220207253886
2642.65544041451	504.935233160622
2902.05440414508	682.510362694300
2862.01295336788	670.323834196891
2915.98186528498	591.111398963730
2895.96113989638	634.634715025907
2922.07512953368	621.577720207254
2966.46891191710	594.593264248705
2974.30310880829	576.313471502591
3002.15803108808	511.898963730570
3024.79015544042	556.292746113990
3036.10621761658	583.277202072539
3022.17875647669	607.650259067357
3000.41709844560	605.909326424870
3012.60362694301	664.230569948186
3006.51036269430	638.116580310881
3030.88341968912	644.209844559585
2989.97150259068	673.805699481865
2953.41191709845	691.215025906736
2912.50000000000	665.971502590674
2912.50000000000	700.790155440414
2857.66062176166	712.976683937824
2835.89896373057	717.329015544041
2785.41191709845	734.738341968912
2788.89378238342	712.106217616580
2760.16839378239	717.329015544041
2762.77979274612	739.961139896373
2723.60880829016	743.443005181347
2675.73316062176	739.090673575129
2647.87823834197	735.608808290155
2743.62953367876	747.795336787565
2391.96113989638	778.261658031088
2369.32901554404	764.334196891191
2384.12694300518	743.443005181347
2358.01295336788	792.189119170984
2312.74870466321	753.888601036269
2351.04922279793	831.360103626942
2387.60880829016	827.007772020725
2438.09585492228	815.691709844559
2406.75906735752	754.759067357512
2422.42746113990	755.629533678756
2463.33937823834	745.183937823834
2492.93523316062	742.572538860103
2538.19948186529	756.499999999999
2553.86787564767	781.743523316062
2519.04922279793	800.023316062176
2466.82124352332	787.836787564766
2471.17357512954	824.396373056994
2491.19430051814	823.525906735751
2490.32383419689	803.505181347150
2446.80051813472	854.862694300517
2467.69170984456	845.287564766839
2419.81606217617	804.375647668393
2417.20466321244	867.049222797927
2431.13212435233	874.883419689119
2511.21502590674	879.235751295336
2537.32901554404	860.085492227979
2616.54145077720	810.468911917098
2595.65025906736	784.354922279792
2685.30829015544	762.593264248704
2653.97150259068	797.411917098445
2693.14248704663	831.360103626942
2645.26683937824	853.121761658030
2559.09067357513	835.712435233160
2594.77979274612	823.525906735751
2579.98186528498	824.396373056994
2667.89896373057	861.826424870466
2649.61917098446	877.494818652849
2629.59844559586	889.681347150258
2594.77979274612	893.163212435233
2611.31865284974	887.069948186528
2702.71761658031	900.126943005181
2724.47927461140	892.292746113989
2745.37046632125	869.660621761657
2750.59326424871	838.323834196891
2742.75906735751	809.598445595854
2731.44300518135	795.670984455958
2766.26165803109	793.059585492227
2789.76424870466	759.981865284974
2821.10103626943	769.556994818652
2827.19430051814	794.800518134714
2803.69170984456	802.634715025906
2791.50518134715	840.935233160621
2781.05958549223	839.194300518134
2813.26683937824	846.158031088082
2841.12176165803	835.712435233160
2839.38082901555	779.132124352331
2859.40155440415	780.002590673575
2859.40155440415	883.588082901554
2881.16321243523	782.613989637305
2922.94559585492	786.095854922279
2960.37564766840	773.909326424870
2956.89378238342	750.406735751295
2996.93523316062	784.354922279792
3030.01295336788	728.645077720207
2990.84196891192	717.329015544041
3009.99222797928	726.033678756476
3011.73316062176	697.308290155440
3027.40155440415	704.272020725388
2980.39637305700	856.603626943005
2926.42746113990	860.955958549222
2897.70207253886	852.251295336787
3032.62435233161	811.339378238341
3037.84715025907	865.308290155440
2118.37541738630	527.567357512953
2104.44795624641	512.769430051814
2150.58267127231	515.380829015544
2082.68629821532	510.158031088083
2084.42723085781	550.199481865285
2073.98163500288	567.608808290155
2112.28215313760	605.038860103627
2107.92982153138	578.054404145078
2134.91427748993	562.386010362694
2117.50495106506	551.940414507772
2161.89873344848	541.494818652850
2175.82619458838	566.738341968912
2190.62412204952	549.329015544042
2211.51531375936	571.090673575130
2228.92464018423	523.215025906736
2210.64484743812	479.691709844560
2175.82619458838	482.303108808290
2270.70702360392	530.178756476684
2312.48940702361	573.702072538860
2260.26142774900	575.443005181347
2278.54122049511	568.479274611399
2203.68111686817	586.759067357513
2180.17852619459	585.888601036269
2181.04899251584	605.038860103627
2166.25106505470	630.282383419689
2158.41686816351	658.137305699481
2151.45313759356	678.158031088083
2133.17334484744	649.432642487046
2110.54122049511	632.023316062176
2109.67075417387	650.303108808290
2124.46868163501	699.919689119171
2107.92982153138	711.235751295336
2076.59303396661	724.292746113989
2114.89355210133	753.888601036269
2133.17334484744	722.551813471502
2165.38059873345	733.867875647668
2225.44277489926	692.955958549222
2188.88318940703	663.360103626943
2241.98163500288	650.303108808290
2204.55158318941	639.857512953368
2185.40132412205	635.505181347150
2217.60857800807	634.634715025906
2232.40650546920	610.261658031088
2215.86764536558	594.593264248705
2263.74329303397	621.577720207254
2264.61375935522	595.463730569948
2273.31842256765	663.360103626943
2261.13189407024	684.251295336787
2239.37023603915	737.349740932642
2246.33396660910	719.069948186528
2267.22515831895	712.976683937823
2282.89355210133	622.448186528497
2282.02308578009	773.038860103626
2097.48422567646	783.484455958548
2083.55676453656	792.189119170984
2010.43759355211	775.650259067357
2020.01272308579	755.629533678756
2163.63966609097	813.080310880828
2182.78992515832	800.893782383419
2214.12671272309	787.836787564766
2196.71738629822	801.764248704662
2216.73811168682	843.546632124351
2268.09562464019	804.375647668393
2258.52049510651	751.277202072538
2255.03862982154	849.639896373056
2239.37023603915	860.955958549222
2353.40132412205	875.753886010362
2362.10598733449	853.992227979274
2673.73293033967	606.779792746114
2692.01272308578	566.738341968912
2041.77438111687	753.888601036269
2057.44277489926	751.277202072538
2511.21502590674	932.334196891191
2388.47927461140	942.779792746113
2411.98186528498	963.670984455958
2412.85233160622	915.795336787564
2413.72279792746	894.904145077720
2586.94559585492	938.427461139896
2586.94559585492	979.339378238341
2612.18911917099	940.168393782383
2606.96632124353	910.572538860103
2699.23575129534	953.225388601036
2683.56735751296	930.593264248704
2766.26165803109	1019.38082901554
2884.64507772021	1015.02849740933
2815.87823834197	963.670984455958
2903.79533678757	940.168393782383
2764.52072538860	941.909326424870
2732.31347150259	1051.58808290155
2735.79533678757	1086.40673575129
2554.73834196891	1066.38601036269
2542.55181347150	1028.95595854922
2399.79533678757	1037.66062176166
2378.90414507772	1036.79015544041
2326.67616580311	1055.06994818653
2309.26683937824	1079.44300518135
2340.60362694301	1083.79533678756
2375.42227979275	1122.96632124352
2358.01295336788	1100.33419689119
2413.72279792746	1077.70207253886
2392.83160621762	1095.98186528497
2438.09585492228	1055.94041450777
2436.35492227979	1096.85233160622
2451.15284974093	1122.96632124352
2482.48963730570	1100.33419689119
2267.34513529073	1129.05958549223
2347.42803684514	1163.00777202072
2377.02389176742	1195.21502590674
2339.59383995395	1192.60362694300
2288.23632700058	1203.91968911917
2304.77518710421	1170.84196891192
2479.73891767415	1209.14248704663
2495.40731145654	1160.39637305699
2498.88917674151	1137.76424870466
2261.25187104203	1026.34455958549
2252.54720782959	979.339378238341
2221.21042026483	1017.63989637306
2283.88399539436	1005.45336787565
2323.05497985032	961.059585492227
2309.12751871042	939.297927461139
2301.29332181923	928.852331606216
2222.08088658607	940.168393782382
2249.06534254462	1196.08549222798
2235.13788140472	1169.10103626943
2225.56275187104	1157.78497409326
2208.15342544617	1206.53108808290
2834.15803108809	1062.90414507772
2829.80569948187	1014.15803108808
2756.68652849741	988.914507772020
2934.26165803109	1170.84196891192
2770.61398963731	1330.13730569948
2582.59326424871	1265.72279792746
2325.46580310881	1303.15284974093
2362.89585492228	1324.91450777202
2395.10310880829	1349.28756476684
2456.90621761658	1272.68652849741
2494.33626943006	1341.45336787565
2603.14455958550	1364.08549222798
2576.16010362695	1351.02849740933
2635.35181347151	1389.32901554404
2697.15492227980	1365.82642487047
2645.79740932643	1322.30310880829
2723.26891191710	1424.14766839378
2702.37772020726	1503.36010362694
2326.33626943006	1453.74352331606
2184.45025906736	1352.76943005181
2165.30000000000	1283.13212435233
2147.89067357513	1219.58808290155
2148.76113989638	1150.82124352332
2070.41917098446	1125.57772020725
2138.31554404146	1070.73834196891
2125.25854922280	1041.14248704663
2242.77150259068	1073.34974093264
2187.93212435234	1042.01295336787
2162.68860103627	1096.85233160622
2127.86994818653	1110.77979274611
2171.39326424871	1131.67098445596
2201.85958549223	1147.33937823834
2143.53834196892	1355.38082901554
2416.86476683938	1396.29274611399
2476.92694300519	1435.46373056995
2533.50725388602	1452.87305699482
2687.99107656880	1579.96113989637
2800.28123200921	1442.42746113990
2837.71128382269	1430.24093264249
2461.66983304548	1728.81088082902
2278.87190558434	1801.93005181347
2508.80259067358	1993.43264248705
2661.13419689119	1959.48445595855
2925.75595854923	1908.12694300518
3002.15803108809	1758.40673575130
3034.36528497410	1620.87305699482
3036.10621761658	1812.37564766839
2714.03367875648	1535.56735751295
2512.08549222798	1810.63471502591
2821.97150259068	1343.19430051813
2799.33937823834	1337.10103626943
2888.12694300518	1367.56735751295
2938.61398963731	1383.23575129534
2976.04404145078	1420.66580310881
2961.24611398964	1450.26165803109
2996.93523316062	1517.28756476684
2894.22020725389	1485.95077720207
3000.41709844560	1402.38601036269
3016.95595854922	1422.40673575130
3009.12176165803	1451.13212435233
2518.17875647669	1229.16321243523
1799.88975244676	699.919689119170
1826.00374208406	694.696891191709
